DR@O202147,DR@O2021,47,Boys,13-14,100,Meters,Medley,False
DR@O202149,DR@O2021,49,Boys,15-18,200,Meters,Medley,False
DR@O20212,DR@O2021,2,Girls,8&U,25,Meters,Free,True
DR@O20214,DR@O2021,4,Girls,9-10,50,Meters,Free,True
DR@O20216,DR@O2021,6,Girls,11-12,50,Meters,Free,True
DR@O20218,DR@O2021,8,Girls,13-14,50,Meters,Free,True
DR@O202110,DR@O2021,10,Girls,15-18,50,Meters,Free,True
DR@O202112,DR@O2021,12,Girls,8&U,25,Meters,Back,True
DR@O202114,DR@O2021,14,Girls,9-10,50,Meters,Back,True
DR@O202116,DR@O2021,16,Girls,11-12,50,Meters,Back,True
DR@O202118,DR@O2021,18,Girls,13-14,50,Meters,Back,True
DR@O202120,DR@O2021,20,Girls,15-18,50,Meters,Back,True
DR@O202122,DR@O2021,22,Girls,8&U,25,Meters,Breast,True
DR@O202124,DR@O2021,24,Girls,9-10,50,Meters,Breast,True
DR@O202126,DR@O2021,26,Girls,11-12,50,Meters,Breast,True
DR@O202128,DR@O2021,28,Girls,13-14,50,Meters,Breast,True
DR@O202130,DR@O2021,30,Girls,15-18,50,Meters,Breast,True
DR@O202132,DR@O2021,32,Girls,8&U,25,Meters,Fly,True
DR@O202134,DR@O2021,34,Girls,9-10,25,Meters,Fly,True
DR@O202136,DR@O2021,36,Girls,11-12,50,Meters,Fly,True
DR@O202138,DR@O2021,38,Girls,13-14,50,Meters,Fly,True
DR@O202140,DR@O2021,40,Girls,15-18,50,Meters,Fly,True
DR@O202142,DR@O2021,42,Girls,8&U,100,Meters,Free,False
DR@O202152,DR@O2021,52,Girls,Age,200,Meters,Free,False
DR@O202144,DR@O2021,44,Girls,9-10,100,Meters,Medley,False
DR@O202146,DR@O2021,46,Girls,11-12,100,Meters,Medley,False
DR@O202148,DR@O2021,48,Girls,13-14,100,Meters,Medley,False
DR@O202150,DR@O2021,50,Girls,15-18,200,Meters,Medley,False
DT@HS20211,DT@HS2021,1,Boys,8&U,25,Meters,Free,True
DT@HS20213,DT@HS2021,3,Boys,9-10,50,Meters,Free,True
DT@HS20215,DT@HS2021,5,Boys,11-12,50,Meters,Free,True
DT@HS20217,DT@HS2021,7,Boys,13-14,50,Meters,Free,True
DT@HS20219,DT@HS2021,9,Boys,15-18,50,Meters,Free,True
DT@HS202111,DT@HS2021,11,Boys,8&U,25,Meters,Back,True
DT@HS202113,DT@HS2021,13,Boys,9-10,50,Meters,Back,True
DT@HS202115,DT@HS2021,15,Boys,11-12,50,Meters,Back,True
DT@HS202117,DT@HS2021,17,Boys,13-14,50,Meters,Back,True
DT@HS202119,DT@HS2021,19,Boys,15-18,50,Meters,Back,True
DT@HS202121,DT@HS2021,21,Boys,8&U,25,Meters,Breast,True
DT@HS202123,DT@HS2021,23,Boys,9-10,50,Meters,Breast,True
DT@HS202125,DT@HS2021,25,Boys,11-12,50,Meters,Breast,True
DT@HS202127,DT@HS2021,27,Boys,13-14,50,Meters,Breast,True
DT@HS202129,DT@HS2021,29,Boys,15-18,50,Meters,Breast,True
DT@HS202131,DT@HS2021,31,Boys,8&U,25,Meters,Fly,True
DT@HS202133,DT@HS2021,33,Boys,9-10,25,Meters,Fly,True
DT@HS202135,DT@HS2021,35,Boys,11-12,50,Meters,Fly,True
DT@HS202137,DT@HS2021,37,Boys,13-14,50,Meters,Fly,True
DT@HS202139,DT@HS2021,39,Boys,15-18,50,Meters,Fly,True
DT@HS202141,DT@HS2021,41,Boys,8&U,100,Meters,Free,False
DT@HS202151,DT@HS2021,51,Boys,Age,200,Meters,Free,False
DT@HS202143,DT@HS2021,43,Boys,9-10,100,Meters,Medley,False
DT@HS202145,DT@HS2021,45,Boys,11-12,100,Meters,Medley,False
DT@HS202147,DT@HS2021,47,Boys,13-14,100,Meters,Medley,False
DT@HS202149,DT@HS2021,49,Boys,15-18,200,Meters,Medley,False
DT@HS20212,DT@HS2021,2,Girls,8&U,25,Meters,Free,True
DT@HS20214,DT@HS2021,4,Girls,9-10,50,Meters,Free,True
DT@HS20216,DT@HS2021,6,Girls,11-12,50,Meters,Free,True
DT@HS20218,DT@HS2021,8,Girls,13-14,50,Meters,Free,True
DT@HS202110,DT@HS2021,10,Girls,15-18,50,Meters,Free,True
DT@HS202112,DT@HS2021,12,Girls,8&U,25,Meters,Back,True
DT@HS202114,DT@HS2021,14,Girls,9-10,50,Meters,Back,True
DT@HS202116,DT@HS2021,16,Girls,11-12,50,Meters,Back,True
DT@HS202118,DT@HS2021,18,Girls,13-14,50,Meters,Back,True
DT@HS202120,DT@HS2021,20,Girls,15-18,50,Meters,Back,True
DT@HS202122,DT@HS2021,22,Girls,8&U,25,Meters,Breast,True
DT@HS202124,DT@HS2021,24,Girls,9-10,50,Meters,Breast,True
DT@HS202126,DT@HS2021,26,Girls,11-12,50,Meters,Breast,True
DT@HS202128,DT@HS2021,28,Girls,13-14,50,Meters,Breast,True
DT@HS202130,DT@HS2021,30,Girls,15-18,50,Meters,Breast,True
DT@HS202132,DT@HS2021,32,Girls,8&U,25,Meters,Fly,True
DT@HS202134,DT@HS2021,34,Girls,9-10,25,Meters,Fly,True
DT@HS202136,DT@HS2021,36,Girls,11-12,50,Meters,Fly,True
DT@HS202138,DT@HS2021,38,Girls,13-14,50,Meters,Fly,True
DT@HS202140,DT@HS2021,40,Girls,15-18,50,Meters,Fly,True
DT@HS202142,DT@HS2021,42,Girls,8&U,100,Meters,Free,False
DT@HS202152,DT@HS2021,52,Girls,Age,200,Meters,Free,False
DT@HS202144,DT@HS2021,44,Girls,9-10,100,Meters,Medley,False
DT@HS202146,DT@HS2021,46,Girls,11-12,100,Meters,Medley,False
DT@HS202148,DT@HS2021,48,Girls,13-14,100,Meters,Medley,False
DT@HS202150,DT@HS2021,50,Girls,15-18,200,Meters,Medley,False
CB@DT20211,CB@DT2021,1,Boys,8&U,25,Meters,Free,True
CB@DT20213,CB@DT2021,3,Boys,9-10,50,Meters,Free,True
CB@DT20215,CB@DT2021,5,Boys,11-12,50,Meters,Free,True
CB@DT20217,CB@DT2021,7,Boys,13-14,50,Meters,Free,True
CB@DT20219,CB@DT2021,9,Boys,15-18,50,Meters,Free,True
CB@DT202111,CB@DT2021,11,Boys,8&U,25,Meters,Back,True
CB@DT202113,CB@DT2021,13,Boys,9-10,50,Meters,Back,True
CB@DT202115,CB@DT2021,15,Boys,11-12,50,Meters,Back,True
CB@DT202117,CB@DT2021,17,Boys,13-14,50,Meters,Back,True
CB@DT202119,CB@DT2021,19,Boys,15-18,50,Meters,Back,True
CB@DT202121,CB@DT2021,21,Boys,8&U,25,Meters,Breast,True
CB@DT202123,CB@DT2021,23,Boys,9-10,50,Meters,Breast,True
CB@DT202125,CB@DT2021,25,Boys,11-12,50,Meters,Breast,True
CB@DT202127,CB@DT2021,27,Boys,13-14,50,Meters,Breast,True
CB@DT202129,CB@DT2021,29,Boys,15-18,50,Meters,Breast,True
CB@DT202131,CB@DT2021,31,Boys,8&U,25,Meters,Fly,True
CB@DT202133,CB@DT2021,33,Boys,9-10,25,Meters,Fly,True
CB@DT202135,CB@DT2021,35,Boys,11-12,50,Meters,Fly,True
CB@DT202137,CB@DT2021,37,Boys,13-14,50,Meters,Fly,True
CB@DT202139,CB@DT2021,39,Boys,15-18,50,Meters,Fly,True
CB@DT202141,CB@DT2021,41,Boys,8&U,100,Meters,Free,False
CB@DT202151,CB@DT2021,51,Boys,Age,200,Meters,Free,False
CB@DT202143,CB@DT2021,43,Boys,9-10,100,Meters,Medley,False
CB@DT202145,CB@DT2021,45,Boys,11-12,100,Meters,Medley,False
CB@DT202147,CB@DT2021,47,Boys,13-14,100,Meters,Medley,False
CB@DT202149,CB@DT2021,49,Boys,15-18,200,Meters,Medley,False
CB@DT20212,CB@DT2021,2,Girls,8&U,25,Meters,Free,True
CB@DT20214,CB@DT2021,4,Girls,9-10,50,Meters,Free,True
CB@DT20216,CB@DT2021,6,Girls,11-12,50,Meters,Free,True
CB@DT20218,CB@DT2021,8,Girls,13-14,50,Meters,Free,True
CB@DT202110,CB@DT2021,10,Girls,15-18,50,Meters,Free,True
CB@DT202112,CB@DT2021,12,Girls,8&U,25,Meters,Back,True
CB@DT202114,CB@DT2021,14,Girls,9-10,50,Meters,Back,True
CB@DT202116,CB@DT2021,16,Girls,11-12,50,Meters,Back,True
CB@DT202118,CB@DT2021,18,Girls,13-14,50,Meters,Back,True
CB@DT202120,CB@DT2021,20,Girls,15-18,50,Meters,Back,True
CB@DT202122,CB@DT2021,22,Girls,8&U,25,Meters,Breast,True
CB@DT202124,CB@DT2021,24,Girls,9-10,50,Meters,Breast,True
CB@DT202126,CB@DT2021,26,Girls,11-12,50,Meters,Breast,True
CB@DT202128,CB@DT2021,28,Girls,13-14,50,Meters,Breast,True
CB@DT202130,CB@DT2021,30,Girls,15-18,50,Meters,Breast,True
CB@DT202132,CB@DT2021,32,Girls,8&U,25,Meters,Fly,True
CB@DT202134,CB@DT2021,34,Girls,9-10,25,Meters,Fly,True
CB@DT202136,CB@DT2021,36,Girls,11-12,50,Meters,Fly,True
CB@DT202138,CB@DT2021,38,Girls,13-14,50,Meters,Fly,True
CB@DT202140,CB@DT2021,40,Girls,15-18,50,Meters,Fly,True
CB@DT202142,CB@DT2021,42,Girls,8&U,100,Meters,Free,False
CB@DT202152,CB@DT2021,52,Girls,Age,200,Meters,Free,False
CB@DT202144,CB@DT2021,44,Girls,9-10,100,Meters,Medley,False
CB@DT202146,CB@DT2021,46,Girls,11-12,100,Meters,Medley,False
CB@DT202148,CB@DT2021,48,Girls,13-14,100,Meters,Medley,False
CB@DT202150,CB@DT2021,50,Girls,15-18,200,Meters,Medley,False
T@O20211,T@O2021,1,Boys,8&U,25,Meters,Free,True
T@O20213,T@O2021,3,Boys,9-10,50,Meters,Free,True
T@O20215,T@O2021,5,Boys,11-12,50,Meters,Free,True
T@O20217,T@O2021,7,Boys,13-14,50,Meters,Free,True
T@O20219,T@O2021,9,Boys,15-18,50,Meters,Free,True
T@O202111,T@O2021,11,Boys,8&U,25,Meters,Back,True
T@O202113,T@O2021,13,Boys,9-10,50,Meters,Back,True
T@O202115,T@O2021,15,Boys,11-12,50,Meters,Back,True
T@O202117,T@O2021,17,Boys,13-14,50,Meters,Back,True
T@O202119,T@O2021,19,Boys,15-18,50,Meters,Back,True
T@O202121,T@O2021,21,Boys,8&U,25,Meters,Breast,True
T@O202123,T@O2021,23,Boys,9-10,50,Meters,Breast,True
T@O202125,T@O2021,25,Boys,11-12,50,Meters,Breast,True
T@O202127,T@O2021,27,Boys,13-14,50,Meters,Breast,True
T@O202129,T@O2021,29,Boys,15-18,50,Meters,Breast,True
T@O202131,T@O2021,31,Boys,8&U,25,Meters,Fly,True
T@O202133,T@O2021,33,Boys,9-10,25,Meters,Fly,True
T@O202135,T@O2021,35,Boys,11-12,50,Meters,Fly,True
T@O202137,T@O2021,37,Boys,13-14,50,Meters,Fly,True
T@O202139,T@O2021,39,Boys,15-18,50,Meters,Fly,True
T@O202141,T@O2021,41,Boys,8&U,100,Meters,Free,False
T@O202151,T@O2021,51,Boys,Age,200,Meters,Free,False
T@O202143,T@O2021,43,Boys,9-10,100,Meters,Medley,False
T@O202145,T@O2021,45,Boys,11-12,100,Meters,Medley,False
T@O202147,T@O2021,47,Boys,13-14,100,Meters,Medley,False
T@O202149,T@O2021,49,Boys,15-18,200,Meters,Medley,False
T@O20212,T@O2021,2,Girls,8&U,25,Meters,Free,True
T@O20214,T@O2021,4,Girls,9-10,50,Meters,Free,True
T@O20216,T@O2021,6,Girls,11-12,50,Meters,Free,True
T@O20218,T@O2021,8,Girls,13-14,50,Meters,Free,True
T@O202110,T@O2021,10,Girls,15-18,50,Meters,Free,True
T@O202112,T@O2021,12,Girls,8&U,25,Meters,Back,True
T@O202114,T@O2021,14,Girls,9-10,50,Meters,Back,True
T@O202116,T@O2021,16,Girls,11-12,50,Meters,Back,True
T@O202118,T@O2021,18,Girls,13-14,50,Meters,Back,True
T@O202120,T@O2021,20,Girls,15-18,50,Meters,Back,True
T@O202122,T@O2021,22,Girls,8&U,25,Meters,Breast,True
T@O202124,T@O2021,24,Girls,9-10,50,Meters,Breast,True
T@O202126,T@O2021,26,Girls,11-12,50,Meters,Breast,True
T@O202128,T@O2021,28,Girls,13-14,50,Meters,Breast,True
T@O202130,T@O2021,30,Girls,15-18,50,Meters,Breast,True
T@O202132,T@O2021,32,Girls,8&U,25,Meters,Fly,True
T@O202134,T@O2021,34,Girls,9-10,25,Meters,Fly,True
T@O202136,T@O2021,36,Girls,11-12,50,Meters,Fly,True
T@O202138,T@O2021,38,Girls,13-14,50,Meters,Fly,True
T@O202140,T@O2021,40,Girls,15-18,50,Meters,Fly,True
T@O202142,T@O2021,42,Girls,8&U,100,Meters,Free,False
T@O202152,T@O2021,52,Girls,Age,200,Meters,Free,False
T@O202144,T@O2021,44,Girls,9-10,100,Meters,Medley,False
T@O202146,T@O2021,46,Girls,11-12,100,Meters,Medley,False
T@O202148,T@O2021,48,Girls,13-14,100,Meters,Medley,False
T@O202150,T@O2021,50,Girls,15-18,200,Meters,Medley,False
O@CB20211,O@CB2021,1,Boys,8&U,25,Meters,Free,True
O@CB20213,O@CB2021,3,Boys,9-10,50,Meters,Free,True
O@CB20215,O@CB2021,5,Boys,11-12,50,Meters,Free,True
O@CB20217,O@CB2021,7,Boys,13-14,50,Meters,Free,True
O@CB20219,O@CB2021,9,Boys,15-18,50,Meters,Free,True
O@CB202111,O@CB2021,11,Boys,8&U,25,Meters,Back,True
O@CB202113,O@CB2021,13,Boys,9-10,50,Meters,Back,True
O@CB202115,O@CB2021,15,Boys,11-12,50,Meters,Back,True
O@CB202117,O@CB2021,17,Boys,13-14,50,Meters,Back,True
O@CB202119,O@CB2021,19,Boys,15-18,50,Meters,Back,True
O@CB202121,O@CB2021,21,Boys,8&U,25,Meters,Breast,True
O@CB202123,O@CB2021,23,Boys,9-10,50,Meters,Breast,True
O@CB202125,O@CB2021,25,Boys,11-12,50,Meters,Breast,True
O@CB202127,O@CB2021,27,Boys,13-14,50,Meters,Breast,True
O@CB202129,O@CB2021,29,Boys,15-18,50,Meters,Breast,True
O@CB202131,O@CB2021,31,Boys,8&U,25,Meters,Fly,True
O@CB202133,O@CB2021,33,Boys,9-10,25,Meters,Fly,True
O@CB202135,O@CB2021,35,Boys,11-12,50,Meters,Fly,True
O@CB202137,O@CB2021,37,Boys,13-14,50,Meters,Fly,True
O@CB202139,O@CB2021,39,Boys,15-18,50,Meters,Fly,True
O@CB202141,O@CB2021,41,Boys,8&U,100,Meters,Free,False
O@CB202151,O@CB2021,51,Boys,Age,200,Meters,Free,False
O@CB202143,O@CB2021,43,Boys,9-10,100,Meters,Medley,False
O@CB202145,O@CB2021,45,Boys,11-12,100,Meters,Medley,False
O@CB202147,O@CB2021,47,Boys,13-14,100,Meters,Medley,False
O@CB202149,O@CB2021,49,Boys,15-18,200,Meters,Medley,False
O@CB20212,O@CB2021,2,Girls,8&U,25,Meters,Free,True
O@CB20214,O@CB2021,4,Girls,9-10,50,Meters,Free,True
O@CB20216,O@CB2021,6,Girls,11-12,50,Meters,Free,True
O@CB20218,O@CB2021,8,Girls,13-14,50,Meters,Free,True
O@CB202110,O@CB2021,10,Girls,15-18,50,Meters,Free,True
O@CB202112,O@CB2021,12,Girls,8&U,25,Meters,Back,True
O@CB202114,O@CB2021,14,Girls,9-10,50,Meters,Back,True
O@CB202116,O@CB2021,16,Girls,11-12,50,Meters,Back,True
O@CB202118,O@CB2021,18,Girls,13-14,50,Meters,Back,True
O@CB202120,O@CB2021,20,Girls,15-18,50,Meters,Back,True
O@CB202122,O@CB2021,22,Girls,8&U,25,Meters,Breast,True
O@CB202124,O@CB2021,24,Girls,9-10,50,Meters,Breast,True
O@CB202126,O@CB2021,26,Girls,11-12,50,Meters,Breast,True
O@CB202128,O@CB2021,28,Girls,13-14,50,Meters,Breast,True
O@CB202130,O@CB2021,30,Girls,15-18,50,Meters,Breast,True
O@CB202132,O@CB2021,32,Girls,8&U,25,Meters,Fly,True
O@CB202134,O@CB2021,34,Girls,9-10,25,Meters,Fly,True
O@CB202136,O@CB2021,36,Girls,11-12,50,Meters,Fly,True
O@CB202138,O@CB2021,38,Girls,13-14,50,Meters,Fly,True
O@CB202140,O@CB2021,40,Girls,15-18,50,Meters,Fly,True
O@CB202142,O@CB2021,42,Girls,8&U,100,Meters,Free,False
O@CB202152,O@CB2021,52,Girls,Age,200,Meters,Free,False
O@CB202144,O@CB2021,44,Girls,9-10,100,Meters,Medley,False
O@CB202146,O@CB2021,46,Girls,11-12,100,Meters,Medley,False
O@CB202148,O@CB2021,48,Girls,13-14,100,Meters,Medley,False
O@CB202150,O@CB2021,50,Girls,15-18,200,Meters,Medley,False
HS@T20211,HS@T2021,1,Boys,8&U,25,Meters,Free,True
HS@T20213,HS@T2021,3,Boys,9-10,50,Meters,Free,True
HS@T20215,HS@T2021,5,Boys,11-12,50,Meters,Free,True
HS@T20217,HS@T2021,7,Boys,13-14,50,Meters,Free,True
HS@T20219,HS@T2021,9,Boys,15-18,50,Meters,Free,True
HS@T202111,HS@T2021,11,Boys,8&U,25,Meters,Back,True
HS@T202113,HS@T2021,13,Boys,9-10,50,Meters,Back,True
HS@T202115,HS@T2021,15,Boys,11-12,50,Meters,Back,True
HS@T202117,HS@T2021,17,Boys,13-14,50,Meters,Back,True
HS@T202119,HS@T2021,19,Boys,15-18,50,Meters,Back,True
HS@T202121,HS@T2021,21,Boys,8&U,25,Meters,Breast,True
HS@T202123,HS@T2021,23,Boys,9-10,50,Meters,Breast,True
HS@T202125,HS@T2021,25,Boys,11-12,50,Meters,Breast,True
HS@T202127,HS@T2021,27,Boys,13-14,50,Meters,Breast,True
HS@T202129,HS@T2021,29,Boys,15-18,50,Meters,Breast,True
HS@T202131,HS@T2021,31,Boys,8&U,25,Meters,Fly,True
HS@T202133,HS@T2021,33,Boys,9-10,25,Meters,Fly,True
HS@T202135,HS@T2021,35,Boys,11-12,50,Meters,Fly,True
HS@T202137,HS@T2021,37,Boys,13-14,50,Meters,Fly,True
HS@T202139,HS@T2021,39,Boys,15-18,50,Meters,Fly,True
HS@T202141,HS@T2021,41,Boys,8&U,100,Meters,Free,False
HS@T202151,HS@T2021,51,Boys,Age,200,Meters,Free,False
HS@T202143,HS@T2021,43,Boys,9-10,100,Meters,Medley,False
HS@T202145,HS@T2021,45,Boys,11-12,100,Meters,Medley,False
HS@T202147,HS@T2021,47,Boys,13-14,100,Meters,Medley,False
HS@T202149,HS@T2021,49,Boys,15-18,200,Meters,Medley,False
HS@T20212,HS@T2021,2,Girls,8&U,25,Meters,Free,True
HS@T20214,HS@T2021,4,Girls,9-10,50,Meters,Free,True
HS@T20216,HS@T2021,6,Girls,11-12,50,Meters,Free,True
HS@T20218,HS@T2021,8,Girls,13-14,50,Meters,Free,True
HS@T202110,HS@T2021,10,Girls,15-18,50,Meters,Free,True
HS@T202112,HS@T2021,12,Girls,8&U,25,Meters,Back,True
HS@T202114,HS@T2021,14,Girls,9-10,50,Meters,Back,True
HS@T202116,HS@T2021,16,Girls,11-12,50,Meters,Back,True
HS@T202118,HS@T2021,18,Girls,13-14,50,Meters,Back,True
HS@T202120,HS@T2021,20,Girls,15-18,50,Meters,Back,True
HS@T202122,HS@T2021,22,Girls,8&U,25,Meters,Breast,True
HS@T202124,HS@T2021,24,Girls,9-10,50,Meters,Breast,True
HS@T202126,HS@T2021,26,Girls,11-12,50,Meters,Breast,True
HS@T202128,HS@T2021,28,Girls,13-14,50,Meters,Breast,True
HS@T202130,HS@T2021,30,Girls,15-18,50,Meters,Breast,True
HS@T202132,HS@T2021,32,Girls,8&U,25,Meters,Fly,True
HS@T202134,HS@T2021,34,Girls,9-10,25,Meters,Fly,True
HS@T202136,HS@T2021,36,Girls,11-12,50,Meters,Fly,True
HS@T202138,HS@T2021,38,Girls,13-14,50,Meters,Fly,True
HS@T202140,HS@T2021,40,Girls,15-18,50,Meters,Fly,True
HS@T202142,HS@T2021,42,Girls,8&U,100,Meters,Free,False
HS@T202152,HS@T2021,52,Girls,Age,200,Meters,Free,False
HS@T202144,HS@T2021,44,Girls,9-10,100,Meters,Medley,False
HS@T202146,HS@T2021,46,Girls,11-12,100,Meters,Medley,False
HS@T202148,HS@T2021,48,Girls,13-14,100,Meters,Medley,False
HS@T202150,HS@T2021,50,Girls,15-18,200,Meters,Medley,False
DT@DR20211,DT@DR2021,1,Boys,8&U,25,Meters,Free,True
DT@DR20213,DT@DR2021,3,Boys,9-10,50,Meters,Free,True
DT@DR20215,DT@DR2021,5,Boys,11-12,50,Meters,Free,True
DT@DR20217,DT@DR2021,7,Boys,13-14,50,Meters,Free,True
DT@DR20219,DT@DR2021,9,Boys,15-18,50,Meters,Free,True
DT@DR202111,DT@DR2021,11,Boys,8&U,25,Meters,Back,True
DT@DR202113,DT@DR2021,13,Boys,9-10,50,Meters,Back,True
DT@DR202115,DT@DR2021,15,Boys,11-12,50,Meters,Back,True
DT@DR202117,DT@DR2021,17,Boys,13-14,50,Meters,Back,True
DT@DR202119,DT@DR2021,19,Boys,15-18,50,Meters,Back,True
DT@DR202121,DT@DR2021,21,Boys,8&U,25,Meters,Breast,True
DT@DR202123,DT@DR2021,23,Boys,9-10,50,Meters,Breast,True
DT@DR202125,DT@DR2021,25,Boys,11-12,50,Meters,Breast,True
DT@DR202127,DT@DR2021,27,Boys,13-14,50,Meters,Breast,True
DT@DR202129,DT@DR2021,29,Boys,15-18,50,Meters,Breast,True
DT@DR202131,DT@DR2021,31,Boys,8&U,25,Meters,Fly,True
DT@DR202133,DT@DR2021,33,Boys,9-10,25,Meters,Fly,True
DT@DR202135,DT@DR2021,35,Boys,11-12,50,Meters,Fly,True
DT@DR202137,DT@DR2021,37,Boys,13-14,50,Meters,Fly,True
DT@DR202139,DT@DR2021,39,Boys,15-18,50,Meters,Fly,True
DT@DR202141,DT@DR2021,41,Boys,8&U,100,Meters,Free,False
DT@DR202151,DT@DR2021,51,Boys,Age,200,Meters,Free,False
DT@DR202143,DT@DR2021,43,Boys,9-10,100,Meters,Medley,False
DT@DR202145,DT@DR2021,45,Boys,11-12,100,Meters,Medley,False
DT@DR202147,DT@DR2021,47,Boys,13-14,100,Meters,Medley,False
DT@DR202149,DT@DR2021,49,Boys,15-18,200,Meters,Medley,False
DT@DR20212,DT@DR2021,2,Girls,8&U,25,Meters,Free,True
DT@DR20214,DT@DR2021,4,Girls,9-10,50,Meters,Free,True
DT@DR20216,DT@DR2021,6,Girls,11-12,50,Meters,Free,True
DT@DR20218,DT@DR2021,8,Girls,13-14,50,Meters,Free,True
DT@DR202110,DT@DR2021,10,Girls,15-18,50,Meters,Free,True
DT@DR202112,DT@DR2021,12,Girls,8&U,25,Meters,Back,True
DT@DR202114,DT@DR2021,14,Girls,9-10,50,Meters,Back,True
DT@DR202116,DT@DR2021,16,Girls,11-12,50,Meters,Back,True
DT@DR202118,DT@DR2021,18,Girls,13-14,50,Meters,Back,True
DT@DR202120,DT@DR2021,20,Girls,15-18,50,Meters,Back,True
DT@DR202122,DT@DR2021,22,Girls,8&U,25,Meters,Breast,True
DT@DR202124,DT@DR2021,24,Girls,9-10,50,Meters,Breast,True
DT@DR202126,DT@DR2021,26,Girls,11-12,50,Meters,Breast,True
DT@DR202128,DT@DR2021,28,Girls,13-14,50,Meters,Breast,True
DT@DR202130,DT@DR2021,30,Girls,15-18,50,Meters,Breast,True
DT@DR202132,DT@DR2021,32,Girls,8&U,25,Meters,Fly,True
DT@DR202134,DT@DR2021,34,Girls,9-10,25,Meters,Fly,True
DT@DR202136,DT@DR2021,36,Girls,11-12,50,Meters,Fly,True
DT@DR202138,DT@DR2021,38,Girls,13-14,50,Meters,Fly,True
DT@DR202140,DT@DR2021,40,Girls,15-18,50,Meters,Fly,True
DT@DR202142,DT@DR2021,42,Girls,8&U,100,Meters,Free,False
DT@DR202152,DT@DR2021,52,Girls,Age,200,Meters,Free,False
DT@DR202144,DT@DR2021,44,Girls,9-10,100,Meters,Medley,False
DT@DR202146,DT@DR2021,46,Girls,11-12,100,Meters,Medley,False
DT@DR202148,DT@DR2021,48,Girls,13-14,100,Meters,Medley,False
DT@DR202150,DT@DR2021,50,Girls,15-18,200,Meters,Medley,False
ML@L20211,ML@L2021,1,Boys,8&U,25,Meters,Free,True
ML@L20213,ML@L2021,3,Boys,9-10,50,Meters,Free,True
ML@L20215,ML@L2021,5,Boys,11-12,50,Meters,Free,True
ML@L20217,ML@L2021,7,Boys,13-14,50,Meters,Free,True
ML@L20219,ML@L2021,9,Boys,15-18,50,Meters,Free,True
ML@L202111,ML@L2021,11,Boys,8&U,25,Meters,Back,True
ML@L202113,ML@L2021,13,Boys,9-10,50,Meters,Back,True
ML@L202115,ML@L2021,15,Boys,11-12,50,Meters,Back,True
ML@L202117,ML@L2021,17,Boys,13-14,50,Meters,Back,True
ML@L202119,ML@L2021,19,Boys,15-18,50,Meters,Back,True
ML@L202121,ML@L2021,21,Boys,8&U,25,Meters,Breast,True
ML@L202123,ML@L2021,23,Boys,9-10,50,Meters,Breast,True
ML@L202125,ML@L2021,25,Boys,11-12,50,Meters,Breast,True
ML@L202127,ML@L2021,27,Boys,13-14,50,Meters,Breast,True
ML@L202129,ML@L2021,29,Boys,15-18,50,Meters,Breast,True
ML@L202131,ML@L2021,31,Boys,8&U,25,Meters,Fly,True
ML@L202133,ML@L2021,33,Boys,9-10,25,Meters,Fly,True
ML@L202135,ML@L2021,35,Boys,11-12,50,Meters,Fly,True
ML@L202137,ML@L2021,37,Boys,13-14,50,Meters,Fly,True
ML@L202139,ML@L2021,39,Boys,15-18,50,Meters,Fly,True
ML@L202141,ML@L2021,41,Boys,8&U,100,Meters,Free,False
ML@L202151,ML@L2021,51,Boys,Age,200,Meters,Free,False
ML@L202143,ML@L2021,43,Boys,9-10,100,Meters,Medley,False
ML@L202145,ML@L2021,45,Boys,11-12,100,Meters,Medley,False
ML@L202147,ML@L2021,47,Boys,13-14,100,Meters,Medley,False
ML@L202149,ML@L2021,49,Boys,15-18,200,Meters,Medley,False
ML@L20212,ML@L2021,2,Girls,8&U,25,Meters,Free,True
ML@L20214,ML@L2021,4,Girls,9-10,50,Meters,Free,True
ML@L20216,ML@L2021,6,Girls,11-12,50,Meters,Free,True
ML@L20218,ML@L2021,8,Girls,13-14,50,Meters,Free,True
ML@L202110,ML@L2021,10,Girls,15-18,50,Meters,Free,True
ML@L202112,ML@L2021,12,Girls,8&U,25,Meters,Back,True
ML@L202114,ML@L2021,14,Girls,9-10,50,Meters,Back,True
ML@L202116,ML@L2021,16,Girls,11-12,50,Meters,Back,True
ML@L202118,ML@L2021,18,Girls,13-14,50,Meters,Back,True
ML@L202120,ML@L2021,20,Girls,15-18,50,Meters,Back,True
ML@L202122,ML@L2021,22,Girls,8&U,25,Meters,Breast,True
ML@L202124,ML@L2021,24,Girls,9-10,50,Meters,Breast,True
ML@L202126,ML@L2021,26,Girls,11-12,50,Meters,Breast,True
ML@L202128,ML@L2021,28,Girls,13-14,50,Meters,Breast,True
ML@L202130,ML@L2021,30,Girls,15-18,50,Meters,Breast,True
ML@L202132,ML@L2021,32,Girls,8&U,25,Meters,Fly,True
ML@L202134,ML@L2021,34,Girls,9-10,25,Meters,Fly,True
ML@L202136,ML@L2021,36,Girls,11-12,50,Meters,Fly,True
ML@L202138,ML@L2021,38,Girls,13-14,50,Meters,Fly,True
ML@L202140,ML@L2021,40,Girls,15-18,50,Meters,Fly,True
ML@L202142,ML@L2021,42,Girls,8&U,100,Meters,Free,False
ML@L202152,ML@L2021,52,Girls,Age,200,Meters,Free,False
